(written by ASE)

256 atoms
1 atom types

0.0      17.861780104712043  xlo xhi
0.0      17.861780104712043  ylo yhi
0.0      17.861780104712043  zlo zhi

Atoms # atomic

     1   1                       0                       0                       0
     2   1      2.2327225130890054      2.2327225130890054                       0
     3   1      2.2327225130890054                       0      2.2327225130890054
     4   1                       0      2.2327225130890054      2.2327225130890054
     5   1      4.4654450261780108                       0                       0
     6   1      6.6981675392670166      2.2327225130890054                       0
     7   1      6.6981675392670166                       0      2.2327225130890054
     8   1      4.4654450261780108      2.2327225130890054      2.2327225130890054
     9   1      8.9308900523560215                       0                       0
    10   1      11.163612565445026      2.2327225130890054                       0
    11   1      11.163612565445026                       0      2.2327225130890054
    12   1      8.9308900523560215      2.2327225130890054      2.2327225130890054
    13   1      13.396335078534033                       0                       0
    14   1      15.629057591623038      2.2327225130890054                       0
    15   1      15.629057591623038                       0      2.2327225130890054
    16   1      13.396335078534033      2.2327225130890054      2.2327225130890054
    17   1                       0      4.4654450261780108                       0
    18   1      2.2327225130890054      6.6981675392670166                       0
    19   1      2.2327225130890054      4.4654450261780108      2.2327225130890054
    20   1                       0      6.6981675392670166      2.2327225130890054
    21   1      4.4654450261780108      4.4654450261780108                       0
    22   1      6.6981675392670166      6.6981675392670166                       0
    23   1      6.6981675392670166      4.4654450261780108      2.2327225130890054
    24   1      4.4654450261780108      6.6981675392670166      2.2327225130890054
    25   1      8.9308900523560215      4.4654450261780108                       0
    26   1      11.163612565445026      6.6981675392670166                       0
    27   1      11.163612565445026      4.4654450261780108      2.2327225130890054
    28   1      8.9308900523560215      6.6981675392670166      2.2327225130890054
    29   1      13.396335078534033      4.4654450261780108                       0
    30   1      15.629057591623038      6.6981675392670166                       0
    31   1      15.629057591623038      4.4654450261780108      2.2327225130890054
    32   1      13.396335078534033      6.6981675392670166      2.2327225130890054
    33   1                       0      8.9308900523560215                       0
    34   1      2.2327225130890054      11.163612565445026                       0
    35   1      2.2327225130890054      8.9308900523560215      2.2327225130890054
    36   1                       0      11.163612565445026      2.2327225130890054
    37   1      4.4654450261780108      8.9308900523560215                       0
    38   1      6.6981675392670166      11.163612565445026                       0
    39   1      6.6981675392670166      8.9308900523560215      2.2327225130890054
    40   1      4.4654450261780108      11.163612565445026      2.2327225130890054
    41   1      8.9308900523560215      8.9308900523560215                       0
    42   1      11.163612565445026      11.163612565445026                       0
    43   1      11.163612565445026      8.9308900523560215      2.2327225130890054
    44   1      8.9308900523560215      11.163612565445026      2.2327225130890054
    45   1      13.396335078534033      8.9308900523560215                       0
    46   1      15.629057591623038      11.163612565445026                       0
    47   1      15.629057591623038      8.9308900523560215      2.2327225130890054
    48   1      13.396335078534033      11.163612565445026      2.2327225130890054
    49   1                       0      13.396335078534033                       0
    50   1      2.2327225130890054      15.629057591623038                       0
    51   1      2.2327225130890054      13.396335078534033      2.2327225130890054
    52   1                       0      15.629057591623038      2.2327225130890054
    53   1      4.4654450261780108      13.396335078534033                       0
    54   1      6.6981675392670166      15.629057591623038                       0
    55   1      6.6981675392670166      13.396335078534033      2.2327225130890054
    56   1      4.4654450261780108      15.629057591623038      2.2327225130890054
    57   1      8.9308900523560215      13.396335078534033                       0
    58   1      11.163612565445026      15.629057591623038                       0
    59   1      11.163612565445026      13.396335078534033      2.2327225130890054
    60   1      8.9308900523560215      15.629057591623038      2.2327225130890054
    61   1      13.396335078534033      13.396335078534033                       0
    62   1      15.629057591623038      15.629057591623038                       0
    63   1      15.629057591623038      13.396335078534033      2.2327225130890054
    64   1      13.396335078534033      15.629057591623038      2.2327225130890054
    65   1                       0                       0      4.4654450261780108
    66   1      2.2327225130890054      2.2327225130890054      4.4654450261780108
    67   1      2.2327225130890054                       0      6.6981675392670166
    68   1                       0      2.2327225130890054      6.6981675392670166
    69   1      4.4654450261780108                       0      4.4654450261780108
    70   1      6.6981675392670166      2.2327225130890054      4.4654450261780108
    71   1      6.6981675392670166                       0      6.6981675392670166
    72   1      4.4654450261780108      2.2327225130890054      6.6981675392670166
    73   1      8.9308900523560215                       0      4.4654450261780108
    74   1      11.163612565445026      2.2327225130890054      4.4654450261780108
    75   1      11.163612565445026                       0      6.6981675392670166
