(written by ASE)

256 atoms
1 atom types

0.0      18.025549738219894  xlo xhi
0.0      18.025549738219894  ylo yhi
0.0      18.025549738219894  zlo zhi

Atoms # atomic

     1   1                       0                       0                       0
     2   1      2.2531937172774867      2.2531937172774867                       0
     3   1      2.2531937172774867                       0      2.2531937172774867
     4   1                       0      2.2531937172774867      2.2531937172774867
     5   1      4.5063874345549735                       0                       0
     6   1      6.7595811518324602      2.2531937172774867                       0
     7   1      6.7595811518324602                       0      2.2531937172774867
     8   1      4.5063874345549735      2.2531937172774867      2.2531937172774867
     9   1       9.012774869109947                       0                       0
    10   1      11.265968586387434      2.2531937172774867                       0
    11   1      11.265968586387434                       0      2.2531937172774867
    12   1       9.012774869109947      2.2531937172774867      2.2531937172774867
    13   1       13.51916230366492                       0                       0
    14   1      15.772356020942407      2.2531937172774867                       0
    15   1      15.772356020942407                       0      2.2531937172774867
    16   1       13.51916230366492      2.2531937172774867      2.2531937172774867
    17   1                       0      4.5063874345549735                       0
    18   1      2.2531937172774867      6.7595811518324602                       0
    19   1      2.2531937172774867      4.5063874345549735      2.2531937172774867
    20   1                       0      6.7595811518324602      2.2531937172774867
    21   1      4.5063874345549735      4.5063874345549735                       0
    22   1      6.7595811518324602      6.7595811518324602                       0
    23   1      6.7595811518324602      4.5063874345549735      2.2531937172774867
    24   1      4.5063874345549735      6.7595811518324602      2.2531937172774867
    25   1       9.012774869109947      4.5063874345549735                       0
    26   1      11.265968586387434      6.7595811518324602                       0
    27   1      11.265968586387434      4.5063874345549735      2.2531937172774867
    28   1       9.012774869109947      6.7595811518324602      2.2531937172774867
    29   1       13.51916230366492      4.5063874345549735                       0
    30   1      15.772356020942407      6.7595811518324602                       0
    31   1      15.772356020942407      4.5063874345549735      2.2531937172774867
    32   1       13.51916230366492      6.7595811518324602      2.2531937172774867
    33   1                       0       9.012774869109947                       0
    34   1      2.2531937172774867      11.265968586387434                       0
    35   1      2.2531937172774867       9.012774869109947      2.2531937172774867
    36   1                       0      11.265968586387434      2.2531937172774867
    37   1      4.5063874345549735       9.012774869109947                       0
    38   1      6.7595811518324602      11.265968586387434                       0
    39   1      6.7595811518324602       9.012774869109947      2.2531937172774867
    40   1      4.5063874345549735      11.265968586387434      2.2531937172774867
    41   1       9.012774869109947       9.012774869109947                       0
    42   1      11.265968586387434      11.265968586387434                       0
    43   1      11.265968586387434       9.012774869109947      2.2531937172774867
    44   1       9.012774869109947      11.265968586387434      2.2531937172774867
    45   1       13.51916230366492       9.012774869109947                       0
    46   1      15.772356020942407      11.265968586387434                       0
    47   1      15.772356020942407       9.012774869109947      2.2531937172774867
    48   1       13.51916230366492      11.265968586387434      2.2531937172774867
    49   1                       0       13.51916230366492                       0
    50   1      2.2531937172774867      15.772356020942407                       0
    51   1      2.2531937172774867       13.51916230366492      2.2531937172774867
    52   1                       0      15.772356020942407      2.2531937172774867
    53   1      4.5063874345549735       13.51916230366492                       0
    54   1      6.7595811518324602      15.772356020942407                       0
    55   1      6.7595811518324602       13.51916230366492      2.2531937172774867
    56   1      4.5063874345549735      15.772356020942407      2.2531937172774867
    57   1       9.012774869109947       13.51916230366492                       0
    58   1      11.265968586387434      15.772356020942407                       0
    59   1      11.265968586387434       13.51916230366492      2.2531937172774867
    60   1       9.012774869109947      15.772356020942407      2.2531937172774867
    61   1       13.51916230366492       13.51916230366492                       0
    62   1      15.772356020942407      15.772356020942407                       0
    63   1      15.772356020942407       13.51916230366492      2.2531937172774867
    64   1       13.51916230366492      15.772356020942407      2.2531937172774867
    65   1                       0                       0      4.5063874345549735
    66   1      2.2531937172774867      2.2531937172774867      4.5063874345549735
    67   1      2.2531937172774867                       0      6.7595811518324602
    68   1                       0      2.2531937172774867      6.7595811518324602
    69   1      4.5063874345549735                       0      4.5063874345549735
    70   1      6.7595811518324602      2.2531937172774867      4.5063874345549735
    71   1      6.7595811518324602                       0      6.7595811518324602
    72   1      4.5063874345549735      2.2531937172774867      6.7595811518324602
    73   1       9.012774869109947                       0      4.5063874345549735
    74   1      11.265968586387434      2.2531937172774867      4.5063874345549735
    75   1      11.265968586387434                       0      6.7595811518324602
    76   1       9.012774869109947      2.2531937172774867      6.7595811518324602
    77   1       13.51916230366492                       0      4.5063874345549735
    78   1      15.772356020942407      2.2531937172774867      4.5063874345549735
    79   1      15.772356020942407                       0      6.7595811518324602
    80   1       13.51916230366492      2.2531937172774867      6.7595811518324602
    81   1                       0      4.5063874345549735      4.5063874345549735
    82   1      2.2531937172774867      6.7595811518324602      4.5063874345549735
    83   1      2.2531937172774867      4.5063874345549735      6.7595811518324602
    84   1                       0      6.7595811518324602      6.7595811518324602
    85   1      4.5063874345549735      4.5063874345549735      4.5063874345549735
    86   1      6.7595811518324602      6.7595811518324602      4.5063874345549735
    87   1      6.7595811518324602      4.5063874345549735      6.7595811518324602
    88   1      4.5063874345549735      6.7595811518324602      6.7595811518324602
    89   1       9.012774869109947      4.5063874345549735      4.5063874345549735
    90   1      11.265968586387434      6.7595811518324602      4.5063874345549735
    91   1      11.265968586387434      4.5063874345549735      6.7595811518324602
    92   1       9.012774869109947      6.7595811518324602      6.7595811518324602
    93   1       13.51916230366492      4.5063874345549735      4.5063874345549735
    94   1      15.772356020942407      6.7595811518324602      4.5063874345549735
    95   1      15.772356020942407      4.5063874345549735      6.7595811518324602
    96   1       13.51916230366492      6.7595811518324602      6.7595811518324602
    97   1                       0       9.012774869109947      4.5063874345549735
    98   1      2.2531937172774867      11.265968586387434      4.5063874345549735
    99   1      2.2531937172774867       9.012774869109947      6.7595811518324602
   100   1                       0      11.265968586387434      6.7595811518324602
   101   1      4.5063874345549735       9.012774869109947      4.5063874345549735
   102   1      6.7595811518324602      11.265968586387434      4.5063874345549735
   103   1      6.7595811518324602       9.012774869109947      6.7595811518324602
   104   1      4.5063874345549735      11.265968586387434      6.7595811518324602
   105   1       9.012774869109947       9.012774869109947      4.5063874345549735
   106   1      11.265968586387434      11.265968586387434      4.5063874345549735
   107   1      11.265968586387434       9.012774869109947      6.7595811518324602
   108   1       9.012774869109947      11.265968586387434      6.7595811518324602
   109   1       13.51916230366492       9.012774869109947      4.5063874345549735
   110   1      15.772356020942407      11.265968586387434      4.5063874345549735
   111   1      15.772356020942407       9.012774869109947      6.7595811518324602
   112   1       13.51916230366492      11.265968586387434      6.7595811518324602
   113   1                       0       13.51916230366492      4.5063874345549735
   114   1      2.2531937172774867      15.772356020942407      4.5063874345549735
   115   1      2.2531937172774867       13.51916230366492      6.7595811518324602
   116   1                       0      15.772356020942407      6.7595811518324602
   117   1      4.5063874345549735       13.51916230366492      4.5063874345549735
   118   1      6.7595811518324602      15.772356020942407      4.5063874345549735
   119   1      6.7595811518324602       13.51916230366492      6.7595811518324602
   120   1      4.5063874345549735      15.772356020942407      6.7595811518324602
   121   1       9.012774869109947       13.51916230366492      4.5063874345549735
   122   1      11.265968586387434      15.772356020942407      4.5063874345549735
   123   1      11.265968586387434       13.51916230366492      6.7595811518324602
   124   1       9.012774869109947      15.772356020942407      6.7595811518324602
   125   1       13.51916230366492       13.51916230366492      4.5063874345549735
   126   1      15.772356020942407      15.772356020942407      4.5063874345549735
   127   1      15.772356020942407       13.51916230366492      6.7595811518324602
   128   1       13.51916230366492      15.772356020942407      6.7595811518324602
   129   1                       0                       0       9.012774869109947
   130   1      2.2531937172774867      2.2531937172774867       9.012774869109947
   131   1      2.2531937172774867                       0      11.265968586387434
   132   1                       0      2.2531937172774867      11.265968586387434
   133   1      4.5063874345549735                       0       9.012774869109947
   134   1      6.7595811518324602      2.2531937172774867       9.012774869109947
   135   1      6.7595811518324602                       0      11.265968586387434
   136   1      4.5063874345549735      2.2531937172774867      11.265968586387434
   137   1       9.012774869109947                       0       9.012774869109947
   138   1      11.265968586387434      2.2531937172774867       9.012774869109947
   139   1      11.265968586387434                       0      11.265968586387434
   140   1       9.012774869109947      2.2531937172774867      11.265968586387434
   141   1       13.51916230366492                       0       9.012774869109947
   142   1      15.772356020942407      2.2531937172774867       9.012774869109947
   143   1      15.772356020942407                       0      11.265968586387434
   144   1       13.51916230366492      2.2531937172774867      11.265968586387434
   145   1                       0      4.5063874345549735       9.012774869109947
   146   1      2.2531937172774867      6.7595811518324602       9.012774869109947
   147   1      2.2531937172774867      4.5063874345549735      11.265968586387434
   148   1                       0      6.7595811518324602      11.265968586387434
   149   1      4.5063874345549735      4.5063874345549735       9.012774869109947
   150   1      6.7595811518324602      6.7595811518324602       9.012774869109947
   151   1      6.7595811518324602      4.5063874345549735      11.265968586387434
   152   1      4.5063874345549735      6.7595811518324602      11.265968586387434
   153   1       9.012774869109947      4.5063874345549735       9.012774869109947
   154   1      11.265968586387434      6.7595811518324602       9.012774869109947
   155   1      11.265968586387434      4.5063874345549735      11.265968586387434
   156   1       9.012774869109947      6.7595811518324602      11.265968586387434
   157   1       13.51916230366492      4.5063874345549735       9.012774869109947
   158   1      15.772356020942407      6.7595811518324602       9.012774869109947
   159   1      15.772356020942407      4.5063874345549735      11.265968586387434
   160   1       13.51916230366492      6.7595811518324602      11.265968586387434
   161   1                       0       9.012774869109947       9.012774869109947
   162   1      2.2531937172774867      11.265968586387434       9.012774869109947
   163   1      2.2531937172774867       9.012774869109947      11.265968586387434
   164   1                       0      11.265968586387434      11.265968586387434
   165   1      4.5063874345549735       9.012774869109947       9.012774869109947
   166   1      6.7595811518324602      11.265968586387434       9.012774869109947
   167   1      6.7595811518324602       9.012774869109947      11.265968586387434
   168   1      4.5063874345549735      11.265968586387434      11.265968586387434
   169   1       9.012774869109947       9.012774869109947       9.012774869109947
   170   1      11.265968586387434      11.265968586387434       9.012774869109947
   171   1      11.265968586387434       9.012774869109947      11.265968586387434
   172   1       9.012774869109947      11.265968586387434      11.265968586387434
   173   1       13.51916230366492       9.012774869109947       9.012774869109947
   174   1      15.772356020942407      11.265968586387434       9.012774869109947
   175   1      15.772356020942407       9.012774869109947      11.265968586387434
   176   1       13.51916230366492      11.265968586387434      11.265968586387434
   177   1                       0       13.51916230366492       9.012774869109947
   178   1      2.2531937172774867      15.772356020942407       9.012774869109947
   179   1      2.2531937172774867       13.51916230366492      11.265968586387434
   180   1                       0      15.772356020942407      11.265968586387434
   181   1      4.5063874345549735       13.51916230366492       9.012774869109947
   182   1      6.7595811518324602      15.772356020942407       9.012774869109947
   183   1      6.7595811518324602       13.51916230366492      11.265968586387434
   184   1      4.5063874345549735      15.772356020942407      11.265968586387434
   185   1       9.012774869109947       13.51916230366492       9.012774869109947
   186   1      11.265968586387434      15.772356020942407       9.012774869109947
   187   1      11.265968586387434       13.51916230366492      11.265968586387434
   188   1       9.012774869109947      15.772356020942407      11.265968586387434
   189   1       13.51916230366492       13.51916230366492       9.012774869109947
   190   1      15.772356020942407      15.772356020942407       9.012774869109947
   191   1      15.772356020942407       13.51916230366492      11.265968586387434
   192   1       13.51916230366492      15.772356020942407      11.265968586387434
   193   1                       0                       0       13.51916230366492
   194   1      2.2531937172774867      2.2531937172774867       13.51916230366492
   195   1      2.2531937172774867                       0      15.772356020942407
   196   1                       0      2.2531937172774867      15.772356020942407
   197   1      4.5063874345549735                       0       13.51916230366492
   198   1      6.7595811518324602      2.2531937172774867       13.51916230366492
   199   1      6.7595811518324602                       0      15.772356020942407
   200   1      4.5063874345549735      2.2531937172774867      15.772356020942407
   201   1       9.012774869109947                       0       13.51916230366492
   202   1      11.265968586387434      2.2531937172774867       13.51916230366492
   203   1      11.265968586387434                       0      15.772356020942407
   204   1       9.012774869109947      2.2531937172774867      15.772356020942407
   205   1       13.51916230366492                       0       13.51916230366492
   206   1      15.772356020942407      2.2531937172774867       13.51916230366492
   207   1      15.772356020942407                       0      15.772356020942407
   208   1       13.51916230366492      2.2531937172774867      15.772356020942407
   209   1                       0      4.5063874345549735       13.51916230366492
   210   1      2.2531937172774867      6.7595811518324602       13.51916230366492
   211   1      2.2531937172774867      4.5063874345549735      15.772356020942407
   212   1                       0      6.7595811518324602      15.772356020942407
   213   1      4.5063874345549735      4.5063874345549735       13.51916230366492
   214   1      6.7595811518324602      6.7595811518324602       13.51916230366492
   215   1      6.7595811518324602      4.5063874345549735      15.772356020942407
   216   1      4.5063874345549735      6.7595811518324602      15.772356020942407
   217   1       9.012774869109947      4.5063874345549735       13.51916230366492
   218   1      11.265968586387434      6.7595811518324602       13.51916230366492
   219   1      11.265968586387434      4.5063874345549735      15.772356020942407
   220   1       9.012774869109947      6.7595811518324602      15.772356020942407
   221   1       13.51916230366492      4.5063874345549735       13.51916230366492
   222   1      15.772356020942407      6.7595811518324602       13.51916230366492
   223   1      15.772356020942407      4.5063874345549735      15.772356020942407
   224   1       13.51916230366492      6.7595811518324602      15.772356020942407
   225   1                       0       9.012774869109947       13.51916230366492
   226   1      2.2531937172774867      11.265968586387434       13.51916230366492
   227   1      2.2531937172774867       9.012774869109947      15.772356020942407
   228   1                       0      11.265968586387434      15.772356020942407
   229   1      4.5063874345549735       9.012774869109947       13.51916230366492
   230   1      6.7595811518324602      11.265968586387434       13.51916230366492
   231   1      6.7595811518324602       9.012774869109947      15.772356020942407
   232   1      4.5063874345549735      11.265968586387434      15.772356020942407
   233   1       9.012774869109947       9.012774869109947       13.51916230366492
   234   1      11.265968586387434      11.265968586387434       13.51916230366492
   235   1      11.265968586387434       9.012774869109947      15.772356020942407
   236   1       9.012774869109947      11.265968586387434      15.772356020942407
   237   1       13.51916230366492       9.012774869109947       13.51916230366492
   238   1      15.772356020942407      11.265968586387434       13.51916230366492
   239   1      15.772356020942407       9.012774869109947      15.772356020942407
   240   1       13.51916230366492      11.265968586387434      15.772356020942407
   241   1                       0       13.51916230366492       13.51916230366492
   242   1      2.2531937172774867      15.772356020942407       13.51916230366492
   243   1      2.2531937172774867       13.51916230366492      15.772356020942407
   244   1                       0      15.772356020942407      15.772356020942407
   245   1      4.5063874345549735       13.51916230366492       13.51916230366492
   246   1      6.7595811518324602      15.772356020942407       13.51916230366492
   247   1      6.7595811518324602       13.51916230366492      15.772356020942407
   248   1      4.5063874345549735      15.772356020942407      15.772356020942407
   249   1       9.012774869109947       13.51916230366492       13.51916230366492
   250   1      11.265968586387434      15.772356020942407       13.51916230366492
   251   1      11.265968586387434       13.51916230366492      15.772356020942407
   252   1       9.012774869109947      15.772356020942407      15.772356020942407
   253   1       13.51916230366492       13.51916230366492       13.51916230366492
   254   1      15.772356020942407      15.772356020942407       13.51916230366492
   255   1      15.772356020942407       13.51916230366492      15.772356020942407
   256   1       13.51916230366492      15.772356020942407      15.772356020942407
